1137999235	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	-3.82571732199788	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999236	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	046	046	04	1	7.0	2	1	2	-3.82571732199788	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999237	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								0	046	046	04	1	7.0	4	1	4	-3.82571732199788	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231104000000	https://www.eurasiareview.com/04112023-india-should-cooperate-with-canadas-investigation-of-nijjar-killing-analysis/
1137999238	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	8	1	8	4.48717948717949	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20231104000000	https://readwrite.com/uk-to-pay-225m-for-building-university-of-brisol-ai-supercomputer/
1137999239	20231104	202311	2023	2023.8329	SPY	INTELLIGENCE						SPY			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	4.48717948717949	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20231104000000	https://readwrite.com/uk-to-pay-225m-for-building-university-of-brisol-ai-supercomputer/
1137999240	20231104	202311	2023	2023.8329	SPY	OPERATIVE						SPY			UAFSPY	TERRORIST						UAF	SPY		1	190	190	19	4	-10.0	3	1	3	-4.77707006369426	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.wgauradio.com/news/trending/israel-hamas-war-israel-claims-responsibility-an-attack-an-ambulance-outside-hospital-gaza/XY2VSUAXZFADHIP4T5QXH44OVQ/
1137999241	20231104	202311	2023	2023.8329	SPY	OPERATIVE						SPY			UAFSPY	TERRORIST						UAF	SPY		1	190	190	19	4	-10.0	2	1	2	-4.77707006369426	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.wgauradio.com/news/trending/israel-hamas-war-israel-claims-responsibility-an-attack-an-ambulance-outside-hospital-gaza/XY2VSUAXZFADHIP4T5QXH44OVQ/
1137999242	20231104	202311	2023	2023.8329	SPYUAF	OPERATIVE						SPY	UAF		PSEREBUAF	HAMAS	PSE					REB	UAF		1	180	180	18	4	-9.0	10	1	10	-4.72589792060492	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.bignewsnetwork.com/news/274021154/israel-admits-airstrike-on-ambulance-in-gaza-claiming-its-use-by-hamas
1137999243	20231104	202311	2023	2023.8329	SWE	SWEDEN	SWE																		1	030	030	03	1	4.0	2	1	2	4.69314079422383	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137999244	20231104	202311	2023	2023.8329	SWE	SWEDEN	SWE																		1	037	037	03	1	5.0	6	1	6	4.69314079422383	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137999245	20231104	202311	2023	2023.8329	SWE	SWEDEN	SWE								LAB	WORKER						LAB			1	030	030	03	1	4.0	8	1	8	4.69314079422383	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20231104000000	https://news.yahoo.com/swedish-fintech-klarna-dodges-strike-221220863.html
1137999246	20231104	202311	2023	2023.8329	TUR	TURKEY	TUR																		1	020	020	02	1	3.0	4	1	4	2.94573643410853	4	Heckfield, Hampshire, United Kingdom	UK	UKF2	40112	51.3333	-0.95	-2598421	0								4	Heckfield, Hampshire, United Kingdom	UK	UKF2	40112	51.3333	-0.95	-2598421	20231104000000	https://www.forbes.com/sites/sarahturner/2023/11/03/the-best-restaurants-to-celebrate-thanksgiving-in-the-uk-in-2023/
1137999247	20231104	202311	2023	2023.8329	TUR	TURKISH	TUR								AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	1	1	1	-4.29544264012572	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137999248	20231104	202311	2023	2023.8329	TUR	TURKISH	TUR								AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	1	1	1	-4.29544264012572	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137999249	20231104	202311	2023	2023.8329	TUR	TURKISH	TUR								AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	2	-4.29544264012572	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137999250	20231104	202311	2023	2023.8329	TUR	ISTANBUL	TUR								EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-4.29544264012572	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137999251	20231104	202311	2023	2023.8329	TUR	ISTANBUL	TUR								EUR	EUROPE	EUR								0	042	042	04	1	1.9	8	1	8	-4.29544264012572	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20231104000000	https://www.brisbanetimes.com.au/national/from-insta-prince-to-an-istanbul-prison-how-australia-s-most-wanted-man-came-unstuck-20231103-p5ehgk.html
1137999252	20231104	202311	2023	2023.8329	TUR	ANKARA	TUR								ISR	TEL AVIV	ISR								0	042	042	04	1	1.9	6	1	6	-7.7720207253886	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20231104000000	https://www.aa.com.tr/en/middle-east/families-of-israeli-hostages-demand-no-cease-fire-with-gaza-strip-until-relatives-released/3043070
1137999253	20231104	202311	2023	2023.8329	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-7.7720207253886	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.aa.com.tr/en/middle-east/families-of-israeli-hostages-demand-no-cease-fire-with-gaza-strip-until-relatives-released/3043070
1137999254	20231104	202311	2023	2023.8329	TUR	TURKEY	TUR								ISR	TEL AVIV	ISR								0	042	042	04	1	1.9	2	1	2	-7.7720207253886	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.aa.com.tr/en/middle-east/families-of-israeli-hostages-demand-no-cease-fire-with-gaza-strip-until-relatives-released/3043070
1137999255	20231104	202311	2023	2023.8329	TWN	TAIPEI	TWN								GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	5	1	5	4.59770114942529	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20231104000000	https://ravallirepublic.com/news/state-regional/government-politics/gianforte-taiwan-education-industry-promotion-semiconductors-wheat/article_db462ab0-06a2-578d-bac8-12d397494333.html
1137999256	20231104	202311	2023	2023.8329	TWNGOV	TAIWAN	TWN					GOV			USA	MONTANA	USA								1	040	040	04	1	1.0	2	1	2	4.59770114942529	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20231104000000	https://ravallirepublic.com/news/state-regional/government-politics/gianforte-taiwan-education-industry-promotion-semiconductors-wheat/article_db462ab0-06a2-578d-bac8-12d397494333.html
1137999257	20231104	202311	2023	2023.8329	TWNGOV	TAIWAN	TWN					GOV			USA	MONTANA	USA								1	040	040	04	1	1.0	8	1	8	4.59770114942529	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20231104000000	https://ravallirepublic.com/news/state-regional/government-politics/gianforte-taiwan-education-industry-promotion-semiconductors-wheat/article_db462ab0-06a2-578d-bac8-12d397494333.html
1137999258	20231104	202311	2023	2023.8329	TWNGOV	TAIWAN	TWN					GOV			USA	MONTANA	USA								1	046	046	04	1	7.0	2	1	2	4.59770114942529	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20231104000000	https://ravallirepublic.com/news/state-regional/government-politics/gianforte-taiwan-education-industry-promotion-semiconductors-wheat/article_db462ab0-06a2-578d-bac8-12d397494333.html
1137999259	20231104	202311	2023	2023.8329	TWNGOV	TAIWAN	TWN					GOV			USA	MONTANA	USA								1	046	046	04	1	7.0	8	1	8	4.59770114942529	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20231104000000	https://ravallirepublic.com/news/state-regional/government-politics/gianforte-taiwan-education-industry-promotion-semiconductors-wheat/article_db462ab0-06a2-578d-bac8-12d397494333.html
1137999260	20231104	202311	2023	2023.8329	UAF	FIGHTER						UAF													0	020	020	02	1	3.0	10	1	10	2.81385281385281	0								0								0								20231104000000	https://www.santacruzsentinel.com/2023/11/03/second-harvest-launches-holiday-food-and-fund-drive/
1137999261	20231104	202311	2023	2023.8329	UAF	FIGHTER						UAF													1	120	120	12	3	-4.0	10	1	10	1.82481751824818	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20231104000000	https://menafn.com/1107369857/Ukraine-Already-Has-More-Weapon-Types-Than-NATO-Does-General-Staff
1137999262	20231104	202311	2023	2023.8329	UAF	TERRORIST						UAF													0	173	173	17	4	-5.0	5	1	5	-7.46666666666663	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20231104000000	https://promptnewsonline.com/military-apprehends-190-terrorists-eliminates-67/
1137999263	20231104	202311	2023	2023.8329	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	10	1	10	-8.60215053763441	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20231104000000	https://www.wcjb.com/2023/11/03/uf-students-residents-concerned-after-shooting-apartment-complex/
1137999264	20231104	202311	2023	2023.8329	UAF	MILITANT						UAF			CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	40	5	40	-6.97337245988641	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	20231104000000	https://omaha.com/news/nation-world/israel-resists-us-pressure-to-pause-the-war-to-allow-more-aid-to-gaza-wants/article_75ec0b40-c2f3-587e-839f-9de362538a88.html
1137999265	20231104	202311	2023	2023.8329	UAF	MILITANT						UAF			CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	80	12	80	-7.20750176972051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231104000000	https://www.gazetteseries.co.uk/news/national/23901570.israel-resists-us-pressure-pause-war-allow-aid-gaza-strip/
1137999266	20231104	202311	2023	2023.8329	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.76502732240437	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.bostonglobe.com/2023/11/03/metro/hundreds-mourners-honor-lives-victims-lewiston-mass-shootings/
1137999267	20231104	202311	2023	2023.8329	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-0.76502732240437	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20231104000000	https://www.bostonglobe.com/2023/11/03/metro/hundreds-mourners-honor-lives-victims-lewiston-mass-shootings/
1137999268	20231104	202311	2023	2023.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	100	100	10	3	-5.0	8	1	8	-6.04229607250755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231104000000	https://www.batonrougepost.com/news/274021097/executions-in-iran-top-600-in-2023-highest-in-8-years-says-group
1137999269	20231104	202311	2023	2023.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	190	190	19	4	-10.0	8	1	8	-6.04229607250755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231104000000	https://www.batonrougepost.com/news/274021097/executions-in-iran-top-600-in-2023-highest-in-8-years-says-group
1137999270	20231104	202311	2023	2023.8329	UIS	FAILED STATE						UIS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	0.51948051948052	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20231104000000	https://tn.chalkbeat.org/2023/11/3/23945539/mlk-college-prep-trezevant-students-have-choices-during-frayser-construction
1137999271	20231104	202311	2023	2023.8329	UIS	THE INTERNATIONAL COMMUNITY						UIS			IRN	IRAN	IRN								1	100	100	10	3	-5.0	2	1	2	-6.04229607250755	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231104000000	https://www.batonrougepost.com/news/274021097/executions-in-iran-top-600-in-2023-highest-in-8-years-says-group
1137999272	20231104	202311	2023	2023.8329	UKR	UKRAINE	UKR																		1	010	010	01	1	0.0	4	1	4	1.82481751824818	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20231104000000	https://menafn.com/1107369857/Ukraine-Already-Has-More-Weapon-Types-Than-NATO-Does-General-Staff
1137999273	20231104	202311	2023	2023.8329	UKR	UKRAINE	UKR								MIL	COMMANDER						MIL			1	010	010	01	1	0.0	2	1	2	0.54347826086956	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999274	20231104	202311	2023	2023.8329	UKR	UKRAINE	UKR								MIL	COMMANDER						MIL			1	040	040	04	1	1.0	4	1	4	0.54347826086956	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231104000000	https://www.reuters.com/world/europe/ukraine-replaces-special-forces-commander-removed-officer-wonders-why-2023-11-03/
1137999275	20231104	202311	2023	2023.8329	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	2	1	2	-7.84313725490196	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20231104000000	https://www.streetinsider.com/Reuters/Nine+killed+in+Ukraine+attack+in+Russian-controlled+part+of+Kherson,+local+governor+says/22362345.html
1137999276	20231104	202311	2023	2023.8329	UKRMIL	UKRAINE	UKR					MIL			UKR	KYIV	UKR								1	013	013	01	1	0.4	10	1	10	1.82481751824818	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20231104000000	https://menafn.com/1107369857/Ukraine-Already-Has-More-Weapon-Types-Than-NATO-Does-General-Staff
1137999277	20231104	202311	2023	2023.8329	URY	URUGUAY	URY								BRB	BARBADOS	BRB								1	043	043	04	1	2.8	2	1	2	0.69084628670121	1	Peru	PE	PE		-10	-76	PE	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Uruguay	UY	UY		-33	-56	UY	20231104000000	https://www.venezuelastar.com/news/274020905/biden-to-meet-latin-leaders-on-economics-migration
1137999278	20231104	202311	2023	2023.8329	URY	URUGUAY	URY								BRB	BARBADOS	BRB								1	043	043	04	1	2.8	8	1	8	0.69084628670121	1	Uruguay	UY	UY		-33	-56	UY	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Uruguay	UY	UY		-33	-56	UY	20231104000000	https://www.venezuelastar.com/news/274020905/biden-to-meet-latin-leaders-on-economics-migration
1137999279	20231104	202311	2023	2023.8329	URY	URUGUAY	URY								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	0.69084628670121	1	Peru	PE	PE		-10	-76	PE	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Uruguay	UY	UY		-33	-56	UY	20231104000000	https://www.venezuelastar.com/news/274020905/biden-to-meet-latin-leaders-on-economics-migration
1137999280	20231104	202311	2023	2023.8329	URY	URUGUAY	URY								CAN	CANADA	CAN								1	043	043	04	1	2.8	8	1	8	0.69084628670121	1	Uruguay	UY	UY		-33	-56	UY	1	Canada	CA	CA		60	-96	CA	1	Uruguay	UY	UY		-33	-56	UY	20231104000000	https://www.venezuelastar.com/news/274020905/biden-to-meet-latin-leaders-on-economics-migration
1137999281	20231104	202311	2023	2023.8329	URY	URUGUAY	URY								CHL	CHILE	CHL								1	043	043	04	1	2.8	2	1	2	0.69084628670121	1	Peru	PE	PE		-10	-76	PE	1	Canada	CA	CA		60	-96	CA	1	Uruguay	UY	UY		-33	-56	UY	20231104000000	https://www.venezuelastar.com/news/274020905/biden-to-meet-latin-leaders-on-economics-migration
1137999282	20231104	202311	2023	2023.8329	URY	URUGUAY	URY								CHL	CHILE	CHL								1	043	043	04	1	2.8	8	1	8	0.69084628670121	1	Uruguay	UY	UY		-33	-56	UY	1	Chile	CI	CI		-30	-71	CI	1	Uruguay	UY	UY		-33	-56	UY	20231104000000	https://www.venezuelastar.com/news/274020905/biden-to-meet-latin-leaders-on-economics-migration
1137999283	20231104	202311	2023	2023.8329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.25	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20231104000000	https://www.jacksonprogress-argus.com/news/world_nation/nc-gop-house-speaker-tim-moore-s-adviser-confirms-he-ll-run-for-congress/article_11495046-8ac6-5613-adb5-670717bea1db.html
