1137790967	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	3	1	3	-1.78384050367261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xiangshan, Guangdong, China	CH	CH30	13046	23.6326	116.733	10074537	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20231103024500	https://thediplomat.com/2023/11/decoding-the-positive-signal-in-china-us-relations/
1137790968	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	141	141	14	3	-6.5	8	1	8	-5.06072874493927	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://dailycaller.com/2023/11/02/communism-survivor-warns-america-pro-hamas-protests-china-cultural-revolution/
1137790969	20231103	202311	2023	2023.8301	USA	WASHINGTON	USA								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	8	1	8	-1.78384050367261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Xiangshan, Guangdong, China	CH	CH30	13046	23.6326	116.733	10074537	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://thediplomat.com/2023/11/decoding-the-positive-signal-in-china-us-relations/
1137790970	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	2	1	2	1.50943396226415	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20231103024500	https://indianacitizen.org/republican-greg-goode-sworn-in-to-fill-senate-district-38/
1137790971	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	2	1	2	1.50943396226415	3	Terre Haute, Indiana, United States	US	USIN	IN167	39.4667	-87.4139	444648	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20231103024500	https://indianacitizen.org/republican-greg-goode-sworn-in-to-fill-senate-district-38/
1137790972	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-9.53716690042078	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20231103024500	https://www.twincities.com/2023/11/02/homeless-man-taken-in-by-elderly-iron-range-couple-is-charged-with-fatally-beating-them/
1137790973	20231103	202311	2023	2023.8301	USA	TEXAS	USA								COP	PRISON						COP			1	015	015	01	1	0.0	2	1	2	-10.8910891089109	3	Grayson County, Texas, United States	US	USTX	TX181	33.6168	-96.6836	1383876	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20231103024500	https://www.kxii.com/2023/11/02/sherman-man-sentenced-drug-charges/
1137790974	20231103	202311	2023	2023.8301	USA	TEXAS	USA								COP	PRISON						COP			1	015	015	01	1	0.0	2	1	2	-10.8910891089109	3	Grayson County, Texas, United States	US	USTX	TX181	33.6168	-96.6836	1383876	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20231103024500	https://www.kxii.com/2023/11/02/sherman-man-sentenced-drug-charges/
1137790975	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	015	015	01	1	0.0	1	1	1	-7.37864077669903	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20231103024500	https://www.thv11.com/article/news/crime/hot-springs-kidnapping-suspects-sentencing/91-fd7bb9d5-6016-43a7-b01a-2e2e208970b9
1137790976	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	015	015	01	1	0.0	1	1	1	-7.37864077669903	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20231103024500	https://www.thv11.com/article/news/crime/hot-springs-kidnapping-suspects-sentencing/91-fd7bb9d5-6016-43a7-b01a-2e2e208970b9
1137790977	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	2	1	2	-10.8910891089109	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20231103024500	https://www.kxii.com/2023/11/02/sherman-man-sentenced-drug-charges/
1137790978	20231103	202311	2023	2023.8301	USA	TEXAS	USA								COP	PRISON						COP			1	015	015	01	1	0.0	4	1	4	-10.8910891089109	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20231103024500	https://www.kxii.com/2023/11/02/sherman-man-sentenced-drug-charges/
1137790979	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-6.06060606060607	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20231103024500	https://pressofatlanticcity.com/news/local/crime-courts/atlanticcity-newjersey-police-dog-assault-pennsylvania-crime-court/article_dda92a3e-79bf-11ee-90b8-9feab3217cfd.html
1137790980	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	PRISON						COP			0	036	036	03	1	4.0	1	1	1	-7.37864077669903	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20231103024500	https://www.thv11.com/article/news/crime/hot-springs-kidnapping-suspects-sentencing/91-fd7bb9d5-6016-43a7-b01a-2e2e208970b9
1137790981	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	1.96850393700788	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20231103024500	https://1150kknw.com/episode/congressman-adam-smith-and-more/
1137790982	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-5.66037735849056	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20231103024500	https://www.macombdaily.com/2023/11/02/macomb-county-woman-who-sexually-exploited-children-sentenced-to-20-years-in-prison/
1137790983	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	180	180	18	4	-9.0	4	1	4	-6.06060606060607	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20231103024500	https://pressofatlanticcity.com/news/local/crime-courts/atlanticcity-newjersey-police-dog-assault-pennsylvania-crime-court/article_dda92a3e-79bf-11ee-90b8-9feab3217cfd.html
1137790984	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								COP	POLICE						COP			1	181	181	18	4	-9.0	2	1	2	-3.71900826446281	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20231103024500	https://www.wbaltv.com/article/baltimore-police-abduction-knifepoint-22-jenifer-rivera/45728258
1137790985	20231103	202311	2023	2023.8301	USA	CALIFORNIA	USA								CRM	GANG						CRM			1	016	016	01	1	-2.0	6	1	6	-10.5960264900662	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20231103024500	https://vervetimes.com/murder-suspect-in-tupac-shakur-case-enters-not-guilty-plea-for-alleged-role-in-orchestrating-1996-killing/
1137790986	20231103	202311	2023	2023.8301	USA	CALIFORNIA	USA								CRM	GANG						CRM			1	016	016	01	1	-2.0	1	1	1	-10.5960264900662	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20231103024500	https://vervetimes.com/murder-suspect-in-tupac-shakur-case-enters-not-guilty-plea-for-alleged-role-in-orchestrating-1996-killing/
1137790987	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	080	080	08	2	5.0	4	1	4	-9.53716690042078	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20231103024500	https://www.twincities.com/2023/11/02/homeless-man-taken-in-by-elderly-iron-range-couple-is-charged-with-fatally-beating-them/
1137790988	20231103	202311	2023	2023.8301	USA	TEXAS	USA								CRM	GANG						CRM			1	173	173	17	4	-5.0	4	1	4	-7.52293577981651	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20231103024500	https://www.huffpost.com/entry/novita-brazil-texas-shooting_n_6543c23ee4b06bc01e234f9d
1137790989	20231103	202311	2023	2023.8301	USA	TEXAS	USA								CRM	GANG						CRM			1	173	173	17	4	-5.0	3	1	3	-7.52293577981651	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20231103024500	https://www.huffpost.com/entry/novita-brazil-texas-shooting_n_6543c23ee4b06bc01e234f9d
1137790990	20231103	202311	2023	2023.8301	USA	ALABAMA	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	8	1	8	2.8328611898017	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231103024500	https://www.wsfa.com/2023/11/02/parties-emphasize-voter-turnout-ala-congressional-district-2/
1137790991	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								CVL	COMMUNITY						CVL			0	071	071	07	2	7.4	1	1	1	-5.92020592020592	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137790992	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	0831	083	08	2	5.0	4	1	4	-1.5625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.theglobeandmail.com/world/article-culture-wars-a-distraction-from-us-priorities-former-us-speaker-paul/
1137790993	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								CVLEDU	VILLAGE						CVL	EDU		0	020	020	02	1	3.0	4	1	4	-6.98254364089776	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20231103024500	https://www.daytondailynews.com/local/local-school-custodian-charged-with-child-rape-asks-for-house-arrest-to-end/M5HQWFHUB5D5TNXYUZJRRO26ZE/
1137790994	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.00803212851405	3	Swarthmore College, Pennsylvania, United States	US	USPA	PA045	39.9054	-75.3538	1189143	3	Swarthmore College, Pennsylvania, United States	US	USPA		39.9054	-75.3538	1189143	3	Swarthmore College, Pennsylvania, United States	US	USPA		39.9054	-75.3538	1189143	20231103024500	https://news.yahoo.com/hundreds-converge-30th-st-station-220530718.html
1137790995	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	3	1	3	0.9367681498829	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20231103024500	https://www.isu.edu/news/2023-fall/idaho-state-professor-student-return-from-9-day-research-expedition-on-the-pacific-ocean.html
1137790996	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	2.275600505689	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137790997	20231103	202311	2023	2023.8301	USA	FLORIDA	USA								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	5	1	5	2.275600505689	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137790998	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								0	020	020	02	1	3.0	2	1	2	-5.92020592020592	3	Cullman County, Alabama, United States	US	USAL	AL043	34.1334	-86.8667	161547	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137790999	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								0	020	020	02	1	3.0	2	1	2	-5.92020592020592	3	Cullman County, Alabama, United States	US	USAL	AL043	34.1334	-86.8667	161547	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791000	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								1	020	020	02	1	3.0	2	1	2	-5.92020592020592	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791001	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								1	173	173	17	4	-5.0	2	1	2	-5.92020592020592	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137791002	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.5	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20231103024500	https://www.kait8.com/2023/11/02/future-i-57-affect-hundreds-acres-farmers-land/
1137791003	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	2.275600505689	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137791004	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	2.275600505689	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137791005	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	051	051	05	1	3.4	1	1	1	1.96850393700788	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20231103024500	https://1150kknw.com/episode/congressman-adam-smith-and-more/
1137791006	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	051	051	05	1	3.4	1	1	1	1.96850393700788	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20231103024500	https://1150kknw.com/episode/congressman-adam-smith-and-more/
1137791007	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	4	1	4	2.275600505689	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137791008	20231103	202311	2023	2023.8301	USA	AUSTIN	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	036	036	03	1	4.0	4	1	4	-0.19157088122605	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231103024500	https://english.kyodonews.net:443/news/2023/11/de396dd78372-blinkens-trip-to-japan-shows-us-laser-focused-on-asia-diplomat.html
1137791009	20231103	202311	2023	2023.8301	USA	AUSTIN	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	040	040	04	1	1.0	4	1	4	-0.19157088122605	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20231103024500	https://english.kyodonews.net:443/news/2023/11/de396dd78372-blinkens-trip-to-japan-shows-us-laser-focused-on-asia-diplomat.html
1137791010	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	015	015	01	1	0.0	4	1	4	-1.21527777777777	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20231103024500	https://www.wndu.com/2023/11/02/michigan-dept-health-sees-increase-vaccine-waivers-schools/
1137791011	20231103	202311	2023	2023.8301	USA	CHICAGO	USA								IGOBUSGOE	GROUP OF EIGHT		GOE				IGO	BUS		1	114	114	11	3	-2.0	2	1	2	2.95857988165681	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20231103024500	https://www.dallasnews.com/top-workplaces-dfw/2023/11/02/brinker-ceo-kevin-hochman-receives-the-top-workplaces-large-company-leadership-award/
1137791012	20231103	202311	2023	2023.8301	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								0	186	186	18	4	-10.0	2	1	2	-4.11522633744856	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137791013	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								0	186	186	18	4	-10.0	2	1	2	-4.11522633744856	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137791014	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								0	186	186	18	4	-10.0	1	1	1	-4.11522633744856	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137791015	20231103	202311	2023	2023.8301	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	186	186	18	4	-10.0	1	1	1	-4.11522633744856	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137791016	20231103	202311	2023	2023.8301	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	193	193	19	4	-10.0	4	1	4	-4.11522633744856	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137791017	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	193	193	19	4	-10.0	2	1	2	-4.11522633744856	1	Iraq	IZ	IZ		33	44	IZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://foreignpolicy.com/2023/11/02/iran-regional-war-israel-hamas-hezbollah/?tpcc=recirc_trending062921
1137791018	20231103	202311	2023	2023.8301	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	7	1	7	9.61538461538458	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://www.speaker.gov/speaker-johnson-applauds-bipartisan-passage-of-israel-aid-package/
1137791019	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	013	013	01	1	0.4	3	1	3	-3.92609699769053	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Israel	IS	IS		31.5	34.75	IS	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20231103024500	https://dailycaller.com/2023/11/02/somebodys-got-to-stop-it-thomas-massie-defends-vote-to-kill-tlaib-censure/
1137791020	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	-3.30948121645796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791021	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	-3.30948121645796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791022	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-3.30948121645796	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791023	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-3.30948121645796	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.business-standard.com/world-news/74-us-dual-nationals-left-gaza-strip-as-blinken-goes-to-mideast-says-biden-123110201566_1.html
1137791024	20231103	202311	2023	2023.8301	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	3	1	3	-3.92609699769053	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20231103024500	https://dailycaller.com/2023/11/02/somebodys-got-to-stop-it-thomas-massie-defends-vote-to-kill-tlaib-censure/
1137791025	20231103	202311	2023	2023.8301	USA	AMERICAN	USA								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	8	1	8	-4.60893854748603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231103024500	https://www.jpost.com/international/article-771489
